7.348000049591099980e+00,4.838286999704900261e-03,8.397391677682699562e-01
7.416999816894500164e+00,4.499488798958999926e-03,8.389774424000300268e-01
7.486000061035199771e+00,3.772636319804899795e-03,8.382182148113199727e-01
7.554999828338599954e+00,2.749994804621800140e-03,8.374614744009899470e-01
7.624000072479200085e+00,1.616794387261399988e-03,8.367068050964100445e-01
7.692999839782699745e+00,1.045033805783499936e-03,8.359544398435400092e-01
7.762000083923299876e+00,1.850993128916299940e-03,8.352044815975600001e-01
7.830999851226800423e+00,2.940044950108400106e-03,8.344571176245100252e-01
7.900000095367399666e+00,3.840955771277900117e-03,8.337124708340699630e-01
7.968999862670900214e+00,4.413984264602700130e-03,8.329712439712200212e-01
8.038000106811500345e+00,4.594882040529600295e-03,8.322333365501499713e-01
8.107000350952100476e+00,4.367940205815000303e-03,8.314993301559999717e-01
8.175999641418499664e+00,3.762418460451699784e-03,8.307690889550199964e-01
8.244999885559099795e+00,2.854441170517199849e-03,8.300427849014200277e-01
8.314000129699699926e+00,1.793034285457600040e-03,8.293205976046199579e-01
8.383000373840300057e+00,1.041304405761699905e-03,8.286023454676999522e-01
8.451999664306599769e+00,1.560177499604900033e-03,8.278877568957999644e-01
8.520999908447299376e+00,2.582576448050899823e-03,8.271767603781500222e-01
8.590000152587899507e+00,3.487664786913599949e-03,8.264689495724100166e-01
8.659000396728499638e+00,4.106867572144999937e-03,8.257638915954500503e-01
8.727999687194799350e+00,4.365181814390399831e-03,8.250614608344000178e-01
8.796999931335399481e+00,4.236925264148499841e-03,8.243613788416499499e-01
8.866000175476100864e+00,3.739947434840199848e-03,8.236632986894300013e-01
8.935000419616699219e+00,2.936283026185100131e-03,8.229672819268399886e-01
9.003999710083000707e+00,1.948322192905800002e-03,8.222730246973699586e-01
9.072999954223600838e+00,1.104151490075800084e-03,8.215806508376599648e-01
9.142000198364300445e+00,1.324405837585999977e-03,8.208902948252499998e-01
9.211000442504900576e+00,2.262661628681199993e-03,8.202022113530399450e-01
9.279999732971200288e+00,3.164474212505500195e-03,8.195162549016800080e-01
9.348999977111800419e+00,3.821568407585000052e-03,8.188329516588600532e-01
9.418000221252400550e+00,4.147559854586700331e-03,8.181525438639799530e-01
